datetimeisoformat,tmp1,tmp2,tmp3,tmp4,tmp5,tmp6,tmp7,tmp8,tmp9,tmp10,tmp11,tmp12,tmp13
2022-09-12T17:20:00Z,25.15,24.04,23.75,23.65,23.63,23.07,21.84,15.89,14.47,13.04,11.33,9.1,8.49
2022-09-12T17:21:00Z,25.17,24.04,23.74,23.65,23.63,23.07,21.82,15.88,14.45,13.01,11.3,9.08,8.49
2022-09-12T17:22:00Z,25.09,24.03,23.73,23.65,23.63,23.07,21.81,15.92,14.46,13.03,11.31,9.06,8.5
2022-09-12T17:23:00Z,25.15,24.03,23.73,23.65,23.63,23.08,21.8,15.9,14.48,13.05,11.34,9.06,8.51
2022-09-12T17:24:00Z,25.1,24.02,23.72,23.65,23.63,23.1,21.8,15.89,14.48,13.06,11.34,9.06,8.51
2022-09-12T17:25:00Z,25.04,24.02,23.72,23.65,23.63,23.14,21.81,15.87,14.46,13.06,11.32,9.08,8.51
2022-09-12T17:26:00Z,25.04,24.03,23.73,23.65,23.64,23.18,21.83,15.88,14.47,13.06,11.31,9.1,8.52
2022-09-12T17:27:00Z,24.93,24.03,23.73,23.65,23.64,23.19,21.82,15.87,14.56,13.07,11.3,9.12,8.51
2022-09-12T17:28:00Z,24.82,24.03,23.73,23.65,23.63,23.17,21.8,15.88,14.64,13.07,11.29,9.13,8.51
2022-09-12T17:29:00Z,24.77,24.03,23.72,23.65,23.63,23.16,21.8,15.91,14.67,13.06,11.25,9.14,8.51
2022-09-12T17:30:00Z,24.72,24.02,23.72,23.65,23.63,23.14,21.8,15.95,14.69,13.04,11.23,9.16,8.51
2022-09-12T17:31:00Z,24.65,24.02,23.72,23.65,23.63,23.12,21.79,15.99,14.69,13.05,11.22,9.15,8.51
2022-09-12T17:32:00Z,24.62,24.02,23.72,23.65,23.62,23.1,21.78,15.98,14.66,13.07,11.23,9.19,8.5
2022-09-12T17:33:00Z,24.63,24.02,23.73,23.65,23.62,23.09,21.78,15.91,14.65,13.09,11.24,9.26,8.5
2022-09-12T17:34:00Z,24.68,24.02,23.73,23.66,23.62,23.08,21.78,15.88,14.6,13.09,11.24,9.3,8.5
2022-09-12T17:35:00Z,24.71,24.03,23.74,23.66,23.62,23.09,21.77,15.9,14.56,13.11,11.24,9.33,8.49
2022-09-12T17:36:00Z,24.81,24.04,23.74,23.66,23.63,23.11,21.77,15.88,14.55,13.14,11.26,9.33,8.48
2022-09-12T17:37:00Z,24.89,24.05,23.75,23.66,23.63,23.12,21.77,15.9,14.56,13.16,11.29,9.29,8.48
2022-09-12T17:38:00Z,24.94,24.05,23.75,23.66,23.63,23.12,21.78,15.87,14.56,13.18,11.29,9.22,8.47
2022-09-12T17:39:00Z,25.02,24.05,23.75,23.66,23.63,23.11,21.8,15.84,14.56,13.18,11.28,9.16,8.47
2022-09-12T17:40:00Z,25.09,24.05,23.76,23.66,23.63,23.11,21.81,15.82,14.57,13.19,11.27,9.1,8.47
2022-09-12T17:41:00Z,25.05,24.04,23.75,23.66,23.62,23.1,21.84,15.8,14.6,13.19,11.3,9.08,8.47
2022-09-12T17:42:00Z,24.95,24.04,23.75,23.66,23.62,23.09,21.85,15.78,14.58,13.19,11.34,9.08,8.47
2022-09-12T17:43:00Z,24.9,24.05,23.75,23.66,23.62,23.08,21.83,15.76,14.52,13.19,11.38,9.1,8.47
2022-09-12T17:44:00Z,24.81,24.04,23.74,23.66,23.62,23.07,21.82,15.76,14.48,13.16,11.4,9.12,8.47
2022-09-12T17:45:00Z,24.8,24.04,23.74,23.66,23.62,23.05,21.81,15.76,14.45,13.12,11.42,9.12,8.47
2022-09-12T17:46:00Z,24.9,24.04,23.74,23.66,23.62,23.05,21.8,15.77,14.44,13.1,11.46,9.15,8.47
2022-09-12T17:47:00Z,25.01,24.04,23.75,23.66,23.62,23.04,21.78,15.84,14.46,13.12,11.49,9.17,8.48
2022-09-12T17:48:00Z,25.06,24.04,23.76,23.66,23.61,23.03,21.78,15.86,14.47,13.13,11.49,9.21,8.48
2022-09-12T17:49:00Z,25.09,24.04,23.76,23.66,23.61,23.03,21.78,15.85,14.47,13.1,11.47,9.22,8.48
2022-09-12T17:50:00Z,25.11,24.04,23.76,23.66,23.61,23.03,21.78,15.82,14.47,13.06,11.45,9.2,8.48
2022-09-12T17:51:00Z,25.1,24.04,23.76,23.66,23.61,23.04,21.77,15.79,14.48,13.02,11.43,9.15,8.48
2022-09-12T17:52:00Z,25.05,24.04,23.75,23.66,23.62,23.05,21.77,15.73,14.51,13.01,11.42,9.16,8.48
2022-09-12T17:53:00Z,24.93,24.04,23.74,23.66,23.62,23.07,21.79,15.68,14.51,13,11.39,9.16,8.48
2022-09-12T17:54:00Z,24.99,24.04,23.74,23.66,23.62,23.09,21.81,15.65,14.5,13,11.38,9.18,8.48
2022-09-12T17:55:00Z,25.05,24.04,23.74,23.66,23.62,23.1,21.83,15.63,14.49,13,11.37,9.19,8.48
2022-09-12T17:56:00Z,25.07,24.04,23.74,23.66,23.62,23.09,21.83,15.66,14.49,12.99,11.38,9.22,8.48
2022-09-12T17:57:00Z,25.09,24.04,23.73,23.66,23.62,23.07,21.82,15.74,14.46,12.98,11.4,9.27,8.48
2022-09-12T17:58:00Z,25.11,24.03,23.73,23.66,23.62,23.06,21.8,15.73,14.49,12.97,11.42,9.33,8.48
2022-09-12T17:59:00Z,25.11,24.03,23.73,23.66,23.62,23.06,21.77,15.76,14.56,12.96,11.43,9.38,8.48
2022-09-12T18:00:00Z,25.04,24.02,23.73,23.66,23.63,23.06,21.77,15.75,14.53,12.96,11.43,9.42,8.49
2022-09-12T18:01:00Z,25.02,24.02,23.73,23.66,23.63,23.06,21.78,15.73,14.48,12.96,11.43,9.44,8.49
2022-09-12T18:02:00Z,24.97,24.01,23.73,23.66,23.63,23.07,21.79,15.71,14.53,12.98,11.43,9.46,8.49
2022-09-12T18:03:00Z,24.97,24.01,23.73,23.67,23.63,23.07,21.81,15.7,14.61,12.98,11.44,9.46,8.49
2022-09-12T18:04:00Z,25.05,24.01,23.73,23.67,23.63,23.07,21.81,15.7,14.64,12.96,11.44,9.46,8.49
2022-09-12T18:05:00Z,24.97,24.01,23.73,23.67,23.62,23.05,21.8,15.69,14.63,12.94,11.44,9.46,8.49
2022-09-12T18:06:00Z,24.83,24.01,23.73,23.66,23.61,23.03,21.78,15.66,14.6,12.93,11.46,9.46,8.49
2022-09-12T18:07:00Z,24.75,24.01,23.73,23.66,23.6,23.03,21.78,15.62,14.53,12.93,11.49,9.47,8.49
2022-09-12T18:08:00Z,24.74,24.01,23.73,23.66,23.61,23.03,21.77,15.6,14.5,12.93,11.51,9.47,8.48
2022-09-12T18:09:00Z,24.89,24.01,23.73,23.67,23.61,23.03,21.76,15.6,14.5,12.94,11.53,9.46,8.48
2022-09-12T18:10:00Z,25.02,24.02,23.74,23.67,23.61,23.04,21.74,15.63,14.49,12.94,11.52,9.44,8.48
2022-09-12T18:11:00Z,25.04,24.02,23.75,23.67,23.61,23.04,21.74,15.65,14.49,12.95,11.49,9.42,8.48
2022-09-12T18:12:00Z,25.03,24.02,23.75,23.68,23.61,23.05,21.73,15.65,14.52,12.96,11.43,9.39,8.48
2022-09-12T18:13:00Z,25.01,24.02,23.75,23.67,23.61,23.06,21.73,15.67,14.56,12.99,11.39,9.36,8.48
2022-09-12T18:14:00Z,25.03,24.02,23.75,23.67,23.61,23.06,21.75,15.63,14.55,13,11.37,9.33,8.47
2022-09-12T18:15:00Z,25.06,24.03,23.75,23.67,23.61,23.06,21.75,15.59,14.53,13.01,11.35,9.33,8.47
2022-09-12T18:16:00Z,25.07,24.02,23.75,23.66,23.6,23.07,21.73,15.56,14.53,13.02,11.34,9.33,8.47
2022-09-12T18:17:00Z,24.99,24.02,23.75,23.66,23.6,23.07,21.71,15.55,14.53,13.02,11.35,9.34,8.47
2022-09-12T18:18:00Z,24.92,24.02,23.75,23.66,23.59,23.06,21.7,15.56,14.54,13.01,11.36,9.35,8.46
2022-09-12T18:19:00Z,24.96,24.02,23.75,23.65,23.59,23.06,21.68,15.56,14.59,13.02,11.39,9.36,8.46
2022-09-12T18:20:00Z,25.01,24.02,23.74,23.65,23.58,23.05,21.66,15.58,14.69,13.04,11.41,9.36,8.45
2022-09-12T18:21:00Z,24.96,24.02,23.74,23.65,23.57,23.04,21.66,15.57,14.71,13.06,11.45,9.37,8.45
2022-09-12T18:22:00Z,24.91,24.02,23.74,23.65,23.55,23.02,21.66,15.6,14.69,13.05,11.46,9.38,8.45
2022-09-12T18:23:00Z,24.85,24.02,23.74,23.65,23.54,23.01,21.67,15.61,14.66,13.06,11.46,9.38,8.45
2022-09-12T18:24:00Z,24.94,24.02,23.73,23.65,23.53,23.01,21.68,15.61,14.65,13.06,11.43,9.38,8.44
2022-09-12T18:25:00Z,25.04,24.03,23.74,23.65,23.55,23.01,21.68,15.61,14.63,13.04,11.4,9.38,8.44
2022-09-12T18:26:00Z,25.09,24.04,23.75,23.65,23.57,23.02,21.67,15.63,14.61,13.03,11.39,9.38,8.44
2022-09-12T18:27:00Z,25.11,24.04,23.76,23.66,23.58,23.03,21.66,15.64,14.62,13.02,11.38,9.38,8.44
2022-09-12T18:28:00Z,25.12,24.05,23.76,23.66,23.58,23.04,21.66,15.62,14.64,13.02,11.38,9.39,8.44
2022-09-12T18:29:00Z,25.13,24.05,23.76,23.66,23.58,23.04,21.66,15.62,14.65,13.01,11.38,9.39,8.44
2022-09-12T18:30:00Z,25.14,24.05,23.75,23.66,23.58,23.05,21.65,15.61,14.64,13.01,11.37,9.4,8.44
2022-09-12T18:31:00Z,25.1,24.04,23.74,23.66,23.58,23.05,21.62,15.61,14.65,13.01,11.37,9.4,8.44
2022-09-12T18:32:00Z,25.06,24.03,23.72,23.65,23.58,23.06,21.59,15.62,14.69,13.02,11.37,9.4,8.44
2022-09-12T18:33:00Z,25.06,24.02,23.71,23.65,23.57,23.05,21.55,15.61,14.71,13.02,11.36,9.39,8.44
2022-09-12T18:34:00Z,25.1,24.02,23.71,23.65,23.56,23.05,21.53,15.62,14.7,13.01,11.35,9.39,8.43
2022-09-12T18:35:00Z,25.11,24.02,23.7,23.65,23.55,23.04,21.49,15.64,14.71,13,11.35,9.38,8.43
2022-09-12T18:36:00Z,25.11,24.02,23.7,23.65,23.55,23.04,21.48,15.65,14.72,12.99,11.34,9.38,8.43
2022-09-12T18:37:00Z,25.12,24.02,23.71,23.65,23.55,23.04,21.49,15.65,14.69,12.99,11.36,9.37,8.43
2022-09-12T18:38:00Z,25.12,24.02,23.71,23.65,23.55,23.04,21.51,15.65,14.65,12.99,11.38,9.37,8.43
2022-09-12T18:39:00Z,25.12,24.03,23.71,23.65,23.56,23.05,21.5,15.66,14.65,13,11.41,9.37,8.43
2022-09-12T18:40:00Z,25.13,24.03,23.72,23.65,23.56,23.05,21.49,15.67,14.66,13,11.44,9.37,8.42
2022-09-12T18:41:00Z,25.13,24.03,23.72,23.65,23.55,23.05,21.46,15.68,14.63,12.99,11.44,9.36,8.42
2022-09-12T18:42:00Z,25.12,24.04,23.72,23.65,23.55,23.04,21.44,15.69,14.56,12.96,11.42,9.36,8.42
2022-09-12T18:43:00Z,25.12,24.05,23.72,23.65,23.54,23.04,21.43,15.7,14.52,12.95,11.41,9.36,8.42
2022-09-12T18:44:00Z,25.12,24.06,23.73,23.65,23.54,23.04,21.42,15.71,14.52,12.94,11.41,9.35,8.42
2022-09-12T18:45:00Z,25.12,24.06,23.73,23.65,23.53,23.04,21.42,15.72,14.52,12.94,11.42,9.35,8.41
2022-09-12T18:46:00Z,25.12,24.07,23.73,23.65,23.54,23.05,21.41,15.72,14.51,12.94,11.42,9.36,8.41
2022-09-12T18:47:00Z,25.12,24.07,23.73,23.65,23.56,23.06,21.41,15.73,14.52,12.93,11.41,9.35,8.41
2022-09-12T18:48:00Z,25.11,24.06,23.73,23.66,23.57,23.06,21.4,15.76,14.56,12.94,11.39,9.35,8.42
2022-09-12T18:49:00Z,25.11,24.06,23.73,23.66,23.57,23.06,21.39,15.81,14.59,12.94,11.35,9.34,8.41
2022-09-12T18:50:00Z,25.11,24.05,23.72,23.66,23.57,23.04,21.37,15.83,14.61,12.94,11.33,9.33,8.41
2022-09-12T18:51:00Z,25.1,24.06,23.72,23.66,23.57,23.04,21.37,15.84,14.64,12.95,11.33,9.32,8.41
2022-09-12T18:52:00Z,25.1,24.06,23.72,23.65,23.57,23.04,21.37,15.86,14.72,12.97,11.34,9.32,8.41
2022-09-12T18:53:00Z,25.09,24.05,23.73,23.65,23.57,23.04,21.38,15.87,14.78,12.97,11.34,9.33,8.41
2022-09-12T18:54:00Z,25.08,24.05,23.73,23.65,23.56,23.04,21.42,15.85,14.76,12.95,11.33,9.33,8.4
2022-09-12T18:55:00Z,25.03,24.04,23.72,23.65,23.56,23.04,21.45,15.82,14.74,12.94,11.34,9.33,8.4
2022-09-12T18:56:00Z,25.01,24.02,23.72,23.64,23.54,23.04,21.5,15.81,14.76,12.93,11.36,9.34,8.4
2022-09-12T18:57:00Z,24.99,24.01,23.72,23.64,23.53,23.03,21.53,15.8,14.8,12.94,11.37,9.35,8.4
2022-09-12T18:58:00Z,24.99,24.01,23.71,23.64,23.53,23.04,21.57,15.79,14.81,12.95,11.37,9.37,8.41
2022-09-12T18:59:00Z,25.01,24.01,23.71,23.64,23.53,23.04,21.59,15.78,14.81,12.95,11.37,9.38,8.41
2022-09-12T19:00:00Z,25.04,24.01,23.7,23.64,23.52,23.05,21.6,15.79,14.84,12.95,11.36,9.39,8.41
2022-09-12T19:01:00Z,25.03,24.01,23.7,23.63,23.51,23.05,21.61,15.8,14.86,12.93,11.34,9.4,8.42
2022-09-12T19:02:00Z,25.02,24.01,23.7,23.63,23.49,23.04,21.61,15.8,14.85,12.88,11.31,9.4,8.42
2022-09-12T19:03:00Z,25.02,24.02,23.7,23.63,23.48,23.04,21.62,15.8,14.84,12.82,11.29,9.41,8.42
2022-09-12T19:04:00Z,25.03,24.02,23.7,23.64,23.49,23.04,21.62,15.79,14.81,12.83,11.3,9.43,8.43
2022-09-12T19:05:00Z,25.02,24.02,23.7,23.64,23.5,23.05,21.6,15.78,14.78,12.87,11.34,9.45,8.43
2022-09-12T19:06:00Z,25.03,24.02,23.7,23.64,23.52,23.06,21.59,15.78,14.72,12.9,11.38,9.47,8.43
2022-09-12T19:07:00Z,25.03,24.02,23.69,23.64,23.53,23.07,21.6,15.79,14.66,12.9,11.41,9.48,8.43
2022-09-12T19:08:00Z,25.03,24.02,23.69,23.64,23.54,23.08,21.59,15.8,14.61,12.88,11.43,9.48,8.43
2022-09-12T19:09:00Z,25.03,24.01,23.69,23.64,23.53,23.09,21.58,15.81,14.61,12.85,11.42,9.48,8.44
2022-09-12T19:10:00Z,25.03,24.01,23.69,23.64,23.53,23.09,21.56,15.82,14.63,12.8,11.4,9.47,8.44
2022-09-12T19:11:00Z,25.03,24.01,23.69,23.64,23.52,23.08,21.55,15.84,14.63,12.74,11.37,9.46,8.44
2022-09-12T19:12:00Z,25.03,24.01,23.69,23.64,23.52,23.07,21.5,15.84,14.62,12.72,11.35,9.45,8.44
2022-09-12T19:13:00Z,25.02,24.01,23.69,23.64,23.52,23.06,21.43,15.83,14.58,12.72,11.34,9.44,8.44
2022-09-12T19:14:00Z,25.03,24.01,23.69,23.64,23.53,23.07,21.38,15.8,14.5,12.75,11.34,9.44,8.44
2022-09-12T19:15:00Z,25.03,24.01,23.69,23.64,23.55,23.09,21.35,15.74,14.47,12.78,11.37,9.44,8.44
2022-09-12T19:16:00Z,25.03,24.02,23.7,23.64,23.57,23.1,21.31,15.7,14.47,12.8,11.39,9.44,8.44
2022-09-12T19:17:00Z,25.03,24.02,23.7,23.65,23.58,23.1,21.3,15.73,14.43,12.77,11.39,9.43,8.43
2022-09-12T19:18:00Z,25.03,24.03,23.7,23.65,23.58,23.09,21.31,15.75,14.32,12.74,11.38,9.43,8.43
2022-09-12T19:19:00Z,25.03,24.03,23.7,23.65,23.57,23.07,21.31,15.77,14.32,12.71,11.37,9.42,8.42
2022-09-12T19:20:00Z,25.03,24.01,23.7,23.64,23.56,23.06,21.34,15.78,14.35,12.69,11.36,9.42,8.42
2022-09-12T19:21:00Z,25.01,24,23.69,23.64,23.55,23.05,21.35,15.78,14.34,12.66,11.33,9.41,8.41
2022-09-12T19:22:00Z,24.99,23.99,23.68,23.64,23.55,23.04,21.37,15.76,14.33,12.62,11.32,9.41,8.41
2022-09-12T19:23:00Z,24.99,23.98,23.68,23.64,23.54,23.04,21.39,15.74,14.37,12.59,11.33,9.41,8.41
2022-09-12T19:24:00Z,24.99,23.98,23.67,23.64,23.54,23.03,21.37,15.7,14.39,12.57,11.34,9.42,8.41
2022-09-12T19:25:00Z,24.99,23.98,23.67,23.63,23.53,22.98,21.35,15.65,14.42,12.57,11.34,9.42,8.42
2022-09-12T19:26:00Z,24.99,23.98,23.67,23.63,23.54,22.96,21.34,15.6,14.48,12.59,11.32,9.43,8.42
2022-09-12T19:27:00Z,24.99,23.98,23.67,23.63,23.55,22.93,21.3,15.63,14.53,12.6,11.31,9.43,8.43
2022-09-12T19:28:00Z,24.98,23.98,23.68,23.63,23.56,22.95,21.28,15.66,14.53,12.6,11.3,9.43,8.43
2022-09-12T19:29:00Z,24.99,23.97,23.68,23.63,23.58,22.99,21.28,15.66,14.55,12.62,11.3,9.44,8.43
2022-09-12T19:30:00Z,24.99,23.97,23.68,23.63,23.58,23,21.3,15.7,14.6,12.66,11.3,9.44,8.43
2022-09-12T19:31:00Z,24.99,23.97,23.68,23.63,23.59,23.01,21.32,15.7,14.63,12.71,11.29,9.44,8.43
2022-09-12T19:32:00Z,24.99,23.97,23.68,23.63,23.59,23.03,21.31,15.7,14.63,12.75,11.28,9.44,8.44
2022-09-12T19:33:00Z,24.99,23.97,23.68,23.63,23.6,23.05,21.31,15.74,14.65,12.78,11.25,9.44,8.44
2022-09-12T19:34:00Z,24.99,23.97,23.68,23.63,23.6,23.06,21.33,15.77,14.68,12.81,11.22,9.45,8.45
2022-09-12T19:35:00Z,24.99,23.97,23.68,23.63,23.61,23.08,21.34,15.75,14.65,12.83,11.19,9.46,8.47
2022-09-12T19:36:00Z,24.98,23.97,23.68,23.63,23.61,23.09,21.32,15.73,14.57,12.84,11.16,9.46,8.51
2022-09-12T19:37:00Z,24.98,23.98,23.68,23.63,23.61,23.1,21.29,15.73,14.53,12.86,11.16,9.45,8.54
2022-09-12T19:38:00Z,24.98,23.98,23.68,23.63,23.6,23.1,21.27,15.74,14.49,12.87,11.18,9.45,8.55
2022-09-12T19:39:00Z,24.98,23.98,23.68,23.63,23.59,23.1,21.25,15.75,14.41,12.87,11.18,9.44,8.56
2022-09-12T19:40:00Z,24.98,23.98,23.68,23.63,23.59,23.1,21.23,15.75,14.37,12.85,11.17,9.44,8.57
2022-09-12T19:41:00Z,24.98,23.98,23.68,23.63,23.59,23.09,21.25,15.76,14.39,12.84,11.18,9.43,8.57
2022-09-12T19:42:00Z,24.97,23.98,23.68,23.63,23.59,23.07,21.28,15.74,14.42,12.83,11.21,9.42,8.56
2022-09-12T19:43:00Z,24.97,23.98,23.69,23.63,23.59,23.05,21.3,15.71,14.44,12.81,11.24,9.41,8.55
2022-09-12T19:44:00Z,24.96,23.99,23.69,23.63,23.59,23.05,21.3,15.73,14.44,12.79,11.22,9.4,8.53
2022-09-12T19:45:00Z,24.96,23.99,23.69,23.64,23.6,23.07,21.29,15.73,14.45,12.77,11.18,9.39,8.51
2022-09-12T19:46:00Z,24.96,23.98,23.69,23.64,23.61,23.09,21.27,15.73,14.44,12.75,11.14,9.37,8.49
2022-09-12T19:47:00Z,24.96,23.99,23.69,23.64,23.61,23.11,21.27,15.73,14.4,12.72,11.12,9.37,8.48
2022-09-12T19:48:00Z,24.95,23.99,23.7,23.64,23.62,23.12,21.27,15.72,14.37,12.71,11.14,9.36,8.47
2022-09-12T19:49:00Z,24.94,24.02,23.7,23.64,23.62,23.13,21.29,15.68,14.38,12.72,11.18,9.36,8.47
2022-09-12T19:50:00Z,24.94,24.03,23.7,23.64,23.62,23.13,21.34,15.66,14.38,12.72,11.24,9.37,8.47
2022-09-12T19:51:00Z,24.94,24.01,23.7,23.64,23.62,23.12,21.38,15.68,14.31,12.7,11.26,9.37,8.47
2022-09-12T19:52:00Z,24.94,23.99,23.69,23.64,23.61,23.11,21.39,15.7,14.25,12.68,11.26,9.36,8.46
2022-09-12T19:53:00Z,24.94,23.98,23.68,23.64,23.61,23.1,21.4,15.72,14.3,12.7,11.26,9.36,8.46
2022-09-12T19:54:00Z,24.91,23.97,23.68,23.64,23.61,23.1,21.4,15.74,14.38,12.76,11.26,9.35,8.45
2022-09-12T19:55:00Z,24.91,23.96,23.67,23.64,23.6,23.09,21.39,15.75,14.41,12.8,11.27,9.35,8.44
2022-09-12T19:56:00Z,24.9,23.96,23.67,23.64,23.6,23.1,21.4,15.74,14.41,12.8,11.26,9.35,8.43
2022-09-12T19:57:00Z,24.91,23.97,23.67,23.64,23.6,23.11,21.43,15.72,14.38,12.77,11.25,9.35,8.43
2022-09-12T19:58:00Z,24.92,23.97,23.67,23.64,23.6,23.11,21.44,15.73,14.36,12.72,11.25,9.36,8.42
2022-09-12T19:59:00Z,24.93,23.96,23.67,23.64,23.6,23.11,21.46,15.74,14.4,12.67,11.26,9.37,8.42
2022-09-12T20:00:00Z,24.92,23.97,23.67,23.64,23.6,23.1,21.46,15.74,14.46,12.66,11.27,9.38,8.42
2022-09-12T20:01:00Z,24.92,23.97,23.67,23.64,23.6,23.09,21.47,15.73,14.49,12.65,11.28,9.38,8.42
2022-09-12T20:02:00Z,24.92,23.97,23.67,23.64,23.6,23.1,21.51,15.69,14.45,12.62,11.27,9.38,8.41
2022-09-12T20:03:00Z,24.92,23.97,23.67,23.64,23.6,23.09,21.54,15.66,14.4,12.61,11.26,9.36,8.41
2022-09-12T20:04:00Z,24.92,23.97,23.67,23.64,23.6,23.09,21.58,15.65,14.37,12.62,11.25,9.34,8.4
2022-09-12T20:05:00Z,24.92,23.97,23.67,23.64,23.6,23.1,21.62,15.66,14.35,12.62,11.25,9.35,8.39
2022-09-12T20:06:00Z,24.91,23.97,23.67,23.63,23.6,23.09,21.65,15.68,14.33,12.61,11.25,9.33,8.39
2022-09-12T20:07:00Z,24.92,23.98,23.67,23.63,23.6,23.07,21.66,15.7,14.28,12.58,11.25,9.32,8.39
2022-09-12T20:08:00Z,24.92,23.99,23.67,23.63,23.6,23.08,21.68,15.72,14.2,12.56,11.24,9.32,8.39
2022-09-12T20:09:00Z,24.92,24,23.67,23.63,23.6,23.08,21.69,15.72,14.13,12.55,11.23,9.31,8.39
2022-09-12T20:10:00Z,24.92,24.01,23.67,23.63,23.59,23.07,21.65,15.73,14.11,12.55,11.22,9.3,8.39
2022-09-12T20:11:00Z,24.92,24,23.67,23.63,23.59,23.07,21.61,15.73,14.14,12.55,11.23,9.28,8.4
2022-09-12T20:12:00Z,24.92,23.99,23.67,23.63,23.59,23.08,21.6,15.71,14.19,12.55,11.23,9.27,8.4
2022-09-12T20:13:00Z,24.91,23.99,23.67,23.64,23.6,23.08,21.54,15.72,14.21,12.53,11.22,9.26,8.4
2022-09-12T20:14:00Z,24.85,23.99,23.67,23.63,23.59,23.06,21.49,15.72,14.18,12.51,11.18,9.25,8.4
2022-09-12T20:15:00Z,24.86,23.99,23.67,23.63,23.59,23.04,21.53,15.72,14.13,12.5,11.15,9.24,8.4
2022-09-12T20:16:00Z,24.83,24,23.67,23.63,23.6,23.03,21.56,15.73,14.08,12.5,11.13,9.24,8.41
2022-09-12T20:17:00Z,24.85,24.01,23.67,23.63,23.6,23,21.58,15.74,14.06,12.49,11.12,9.24,8.41
2022-09-12T20:18:00Z,24.86,24.02,23.67,23.64,23.61,22.99,21.59,15.73,14.08,12.48,11.12,9.24,8.41
2022-09-12T20:19:00Z,24.88,24.04,23.68,23.64,23.62,23.02,21.63,15.73,14.15,12.47,11.11,9.23,8.41
2022-09-12T20:20:00Z,24.89,24.05,23.68,23.64,23.62,23.06,21.65,15.73,14.14,12.46,11.11,9.23,8.41
2022-09-12T20:21:00Z,24.89,24.07,23.68,23.64,23.62,23.08,21.66,15.72,14.1,12.46,11.12,9.22,8.41
2022-09-12T20:22:00Z,24.89,24.06,23.68,23.64,23.62,23.07,21.65,15.73,14.13,12.46,11.12,9.22,8.41
2022-09-12T20:23:00Z,24.89,24.03,23.68,23.64,23.62,23.06,21.64,15.73,14.2,12.44,11.1,9.21,8.41
2022-09-12T20:24:00Z,24.88,24.02,23.67,23.64,23.62,23.07,21.66,15.74,14.24,12.42,11.08,9.2,8.4
2022-09-12T20:25:00Z,24.89,23.99,23.67,23.64,23.62,23.07,21.67,15.73,14.29,12.45,11.07,9.18,8.4
2022-09-12T20:26:00Z,24.88,23.99,23.67,23.64,23.62,23.05,21.66,15.73,14.33,12.48,11.08,9.18,8.4
2022-09-12T20:27:00Z,24.88,24,23.67,23.64,23.62,23.03,21.65,15.73,14.35,12.49,11.08,9.17,8.4
2022-09-12T20:28:00Z,24.87,24,23.67,23.64,23.62,23.02,21.64,15.74,14.35,12.49,11.05,9.16,8.4
2022-09-12T20:29:00Z,24.87,24.01,23.67,23.64,23.62,23.03,21.65,15.77,14.37,12.49,11.02,9.14,8.39
2022-09-12T20:30:00Z,24.86,24.01,23.67,23.64,23.63,23.05,21.65,15.81,14.39,12.47,10.99,9.14,8.39
2022-09-12T20:31:00Z,24.85,24,23.67,23.64,23.63,23.07,21.65,15.84,14.38,12.42,10.97,9.14,8.39
2022-09-12T20:32:00Z,24.84,24,23.67,23.64,23.63,23.08,21.66,15.87,14.34,12.36,10.94,9.12,8.39
2022-09-12T20:33:00Z,24.84,23.99,23.66,23.64,23.62,23.07,21.67,15.87,14.28,12.31,10.93,9.12,8.39
2022-09-12T20:34:00Z,24.84,24,23.66,23.64,23.62,23.07,21.67,15.86,14.24,12.28,10.94,9.14,8.39
2022-09-12T20:35:00Z,24.84,24.02,23.66,23.64,23.62,23.09,21.67,15.87,14.25,12.28,10.96,9.15,8.39
2022-09-12T20:36:00Z,24.83,24.04,23.66,23.64,23.62,23.09,21.67,15.88,14.27,12.29,10.99,9.15,8.39
2022-09-12T20:37:00Z,24.82,24.05,23.67,23.64,23.62,23.09,21.68,15.89,14.26,12.29,11.01,9.15,8.39
2022-09-12T20:38:00Z,24.82,24.07,23.67,23.64,23.62,23.07,21.67,15.89,14.24,12.3,11.01,9.14,8.38
2022-09-12T20:39:00Z,24.82,24.07,23.66,23.64,23.61,23.06,21.66,15.88,14.24,12.33,11,9.13,8.38
2022-09-12T20:40:00Z,24.82,24.07,23.66,23.64,23.61,23.05,21.66,15.88,14.22,12.33,11,9.13,8.39
2022-09-12T20:41:00Z,24.81,24.05,23.66,23.64,23.6,23.03,21.65,15.88,14.2,12.32,11,9.13,8.39
2022-09-12T20:42:00Z,24.81,24.05,23.65,23.64,23.6,23.02,21.65,15.89,14.17,12.33,11.01,9.13,8.39
2022-09-12T20:43:00Z,24.81,24.06,23.65,23.64,23.6,23.03,21.66,15.91,14.18,12.34,11,9.13,8.39
2022-09-12T20:44:00Z,24.81,24.06,23.65,23.63,23.6,23.03,21.66,15.92,14.21,12.35,10.98,9.13,8.39
2022-09-12T20:45:00Z,24.81,24.06,23.65,23.63,23.6,23.04,21.67,15.92,14.23,12.37,10.96,9.13,8.39
2022-09-12T20:46:00Z,24.8,24.05,23.64,23.63,23.6,23.04,21.67,15.94,14.21,12.37,10.94,9.13,8.39
2022-09-12T20:47:00Z,24.8,24.04,23.64,23.63,23.6,23.03,21.66,15.96,14.18,12.35,10.92,9.13,8.39
